rdb_modern_table	rdb_modern_col	writing_sp	nrt_staging_source	odse_source_col(s)	transform_note	status	fixture_proof
VAR_DATAMART	PREVIOUS_DIAGNOSIS_AGE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	PREVIOUS_DIAGNOSIS_AGE_UNIT	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	PREVIOUS_DIAGNOSIS_BY	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	PREVIOUS_DIAGNOSIS_BY_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	PROGRAM_AREA_DESCRIPTION	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	PROGRAM_JURISDICTION_OID	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RACE_CALC_DETAILS	sp_var_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
VAR_DATAMART	RACE_CALCULATED	sp_var_datamart_postprocessing	D_PATIENT.<col> (joined via F_*.PATIENT_KEY)	nbs_odse person entity (D_PATIENT is MasterETL/patient-dim fed)	LEFT JOIN D_PATIENT; cross-subject person attribute	MASTERETL_ONLY	—
VAR_DATAMART	RASH_CRUST	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_CRUSTED_DAYS	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_DURATION_DAYS	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_LOCATION	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	RASH_LOCATION_DERMATOME	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_LOCATION_GENERAL_1	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_LOCATION_GENERAL_2	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_LOCATION_GENERAL_3	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_LOCATION_GENERAL_ALL	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_LOCATION_GENERAL_GT3_IND	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_LOCATION_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	RASH_ONSET_DATE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	REPORTER_FIRST_NAME	sp_var_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (joined via F_*.*_KEY)	nbs_odse provider/organization entity (dim is MasterETL/entity-dim fed)	LEFT JOIN D_PROVIDER/D_ORGANIZATION via participation key	MASTERETL_ONLY	—
VAR_DATAMART	REPORTER_LAST_NAME	sp_var_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (joined via F_*.*_KEY)	nbs_odse provider/organization entity (dim is MasterETL/entity-dim fed)	LEFT JOIN D_PROVIDER/D_ORGANIZATION via participation key	MASTERETL_ONLY	—
VAR_DATAMART	REPORTER_PHONE_NUMBER	sp_var_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (joined via F_*.*_KEY)	nbs_odse provider/organization entity (dim is MasterETL/entity-dim fed)	LEFT JOIN D_PROVIDER/D_ORGANIZATION via participation key	MASTERETL_ONLY	—
VAR_DATAMART	REPORTING_SOURCE_NAME	sp_var_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (joined via F_*.*_KEY)	nbs_odse provider/organization entity (dim is MasterETL/entity-dim fed)	LEFT JOIN D_PROVIDER/D_ORGANIZATION via participation key	MASTERETL_ONLY	—
VAR_DATAMART	REPORTING_SOURCE_TYPE	sp_var_datamart_postprocessing	D_PROVIDER/D_ORGANIZATION.<col> (joined via F_*.*_KEY)	nbs_odse provider/organization entity (dim is MasterETL/entity-dim fed)	LEFT JOIN D_PROVIDER/D_ORGANIZATION via participation key	MASTERETL_ONLY	—
VAR_DATAMART	SCABS	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	SEROLOGY_TEST	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	STATE_CASE_NUMBER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	STRAIN_IDENTIFICATION_SENT	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	STRAIN_TYPE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	TRANSMISSION_MODE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	TRANSMISSION_SETTING	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	TRANSMISSION_SETTING_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	TREATED	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	VACCINE_DATE_1	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_DATE_2	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_DATE_3	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_DATE_4	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_DATE_5	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_LOT_1	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_LOT_2	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_LOT_3	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_LOT_4	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_LOT_5	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_MANUFACTURER_1	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_MANUFACTURER_2	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_MANUFACTURER_3	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_MANUFACTURER_4	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_MANUFACTURER_5	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_TYPE_1	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_TYPE_2	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_TYPE_3	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_TYPE_4	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VACCINE_TYPE_5	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VARICELLA_NO_2NDVACCINE_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VARICELLA_NO_2NDVACCINE_REASON	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VARICELLA_NO_VACCINE_OTHER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VARICELLA_NO_VACCINE_REASON	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VARICELLA_VACCINE	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	VARICELLA_VACCINE_DOSES_NUMBER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VESICLES	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_TB_PAM/D_VAR_PAM pivot or topic-dim VALUE	VERIFIED	varicella_investigation_full_chain.sql + zz_var_datamart_enrich.sql (coverage_varicella_full_chain.md)
VAR_DATAMART	VESICLES_NUMBER	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	VESICULAR	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
VAR_DATAMART	WITHIN_CITY_LIMITS	sp_var_datamart_postprocessing	D_VAR_PAM.<col> (joined via F_VAR_PAM.D_VAR_PAM_KEY) / D_RASH_LOC_GEN / D_PCR_SOURCE VALUE	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	Projected from D_*_PAM pivot/topic-dim; CASE/code-translate per SP	INFERRED	—
STD_HIV_DATAMART	ADI_900_STATUS	sp_std_hiv_datamart_postprocessing	D_INV_ADMINISTRATIVE.<col> (via F_STD_PAGE_CASE.D_INV_ADMINISTRATIVE_KEY)	D_INV_ADMINISTRATIVE (MasterETL-only; hand-authored in fixture)	LEFT JOIN D_INV_ADMINISTRATIVE (guarded CASE in SP UPDATE/INSERT)	MASTERETL_ONLY	—
